2026-09-24 15:54:03.674 [INFO] [PID 21024] [TID 2] WebView2: получено действие. | form=Редактор; action=world_edit
2026-09-24 15:54:08.450 [INFO] [PID 21024] [TID 2] MainForm: окно свойств закрыто без изменений. | kind=world; edit=True; id=demo
2026-09-24 15:54:27.214 [INFO] [PID 21024] [TID 2] WebView2: получено действие. | form=Симулятор; action=simulation_start
2026-09-24 15:54:27.216 [INFO] [PID 21024] [TID 2] SimulatorForm: обработка web action. | json={"action":"simulation_start"}
2026-09-24 15:54:27.223 [INFO] [PID 21024] [TID 2] Simulator: событие опубликовано. | event=ChannelChanged; source=Симуляция; payload={"channel":"sim-time","description":"Игровое время идёт"}
2026-09-24 15:54:27.226 [INFO] [PID 21024] [TID 2] Quest Runtime: событие. | event=SimulationStarted; source=QuestRuntimeCoordinator; node=<none>; status=Stopped; waiting=<none>; transition=; message=Симуляция запущена.
2026-09-24 15:54:27.227 [INFO] [PID 21024] [TID 2] SimulatorForm: симуляция запущена.
2026-09-24 15:54:27.236 [INFO] [PID 21024] [TID 2] SimulatorForm: формирование snapshot. | points=5192; selected=<none>; player=WorldCoordinate { X = 158898, Y = 89,5193, Z = -76926,55 }
2026-09-24 15:54:27.251 [INFO] [PID 21024] [TID 2] SimulatorForm: отправляю snapshot в WebView2. | jsonChars=1307824; points=5192
2026-09-24 15:54:27.507 [INFO] [PID 21024] [TID 2] WEB: Simulator получил snapshot. | {"points":5192,"selectedPointId":null,"player":{"x":158898,"y":89.5193,"z":-76926.55},"version":"1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29"}
2026-09-24 15:54:31.484 [INFO] [PID 21024] [TID 2] WebView2: получено действие. | form=Симулятор; action=simulation_pause
2026-09-24 15:54:31.485 [INFO] [PID 21024] [TID 2] SimulatorForm: обработка web action. | json={"action":"simulation_pause"}
2026-09-24 15:54:31.486 [INFO] [PID 21024] [TID 2] Simulator: событие опубликовано. | event=ChannelChanged; source=Симуляция; payload={"channel":"sim-time","description":"Игровое время на паузе"}
2026-09-24 15:54:31.487 [INFO] [PID 21024] [TID 2] Quest Runtime: событие. | event=SimulationPaused; source=QuestRuntimeCoordinator; node=<none>; status=Stopped; waiting=<none>; transition=; message=Симуляция на паузе.
2026-09-24 15:54:31.487 [INFO] [PID 21024] [TID 2] SimulatorForm: симуляция поставлена на паузу.
2026-09-24 15:54:31.492 [INFO] [PID 21024] [TID 2] SimulatorForm: формирование snapshot. | points=5192; selected=<none>; player=WorldCoordinate { X = 158898, Y = 89,5193, Z = -76926,55 }
2026-09-24 15:54:31.499 [INFO] [PID 21024] [TID 2] SimulatorForm: отправляю snapshot в WebView2. | jsonChars=1307842; points=5192
2026-09-24 15:54:31.622 [INFO] [PID 21024] [TID 2] WEB: Simulator получил snapshot. | {"points":5192,"selectedPointId":null,"player":{"x":158898,"y":89.5193,"z":-76926.55},"version":"1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29"}
2026-09-24 15:54:34.964 [INFO] [PID 21024] [TID 2] WebView2: получено действие. | form=Симулятор; action=simulation_start
2026-09-24 15:54:34.965 [INFO] [PID 21024] [TID 2] SimulatorForm: обработка web action. | json={"action":"simulation_start"}
2026-09-24 15:54:34.966 [INFO] [PID 21024] [TID 2] Simulator: событие опубликовано. | event=ChannelChanged; source=Симуляция; payload={"channel":"sim-time","description":"Игровое время идёт"}
2026-09-24 15:54:34.967 [INFO] [PID 21024] [TID 2] Quest Runtime: событие. | event=SimulationResumed; source=QuestRuntimeCoordinator; node=<none>; status=Stopped; waiting=<none>; transition=; message=Симуляция продолжена.
2026-09-24 15:54:34.967 [INFO] [PID 21024] [TID 2] SimulatorForm: симуляция продолжена после паузы.
2026-09-24 15:54:34.975 [INFO] [PID 21024] [TID 2] SimulatorForm: формирование snapshot. | points=5192; selected=<none>; player=WorldCoordinate { X = 158898, Y = 89,5193, Z = -76926,55 }
2026-09-24 15:54:34.981 [INFO] [PID 21024] [TID 2] SimulatorForm: отправляю snapshot в WebView2. | jsonChars=1307840; points=5192
2026-09-24 15:54:35.129 [INFO] [PID 21024] [TID 2] WEB: Simulator получил snapshot. | {"points":5192,"selectedPointId":null,"player":{"x":158898,"y":89.5193,"z":-76926.55},"version":"1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29"}
2026-09-24 15:54:38.230 [INFO] [PID 21024] [TID 2] WebView2: получено действие. | form=Симулятор; action=simulation_stop
2026-09-24 15:54:38.231 [INFO] [PID 21024] [TID 2] SimulatorForm: обработка web action. | json={"action":"simulation_stop"}
2026-09-24 15:54:38.232 [INFO] [PID 21024] [TID 2] Simulator: событие опубликовано. | event=ChannelChanged; source=Симуляция; payload={"channel":"sim-time","description":"Игровое время на паузе"}
2026-09-24 15:54:38.232 [INFO] [PID 21024] [TID 2] Quest Runtime: событие. | event=SimulationStopped; source=QuestRuntimeCoordinator; node=<none>; status=Stopped; waiting=<none>; transition=; message=Симуляция остановлена.
2026-09-24 15:54:38.257 [ERROR] [PID 21024] [TID 2] SimulatorForm: не удалось записать прохождение. | reason=автосохранение: симуляция остановлена вручную \n System.IO.DirectoryNotFoundException: Could not find a part of the path 'C:\Users\Admin\Documents\Assist Quest Editor\saves\session.aqsave'. \n    at System.IO.File.OpenHandle(String path, FileMode mode, FileAccess access, FileShare share, FileOptions options, Int64 preallocationSize) \n    at System.IO.File.WriteAllBytes(String path, ReadOnlySpan`1 bytes) \n    at System.IO.File.WriteAllBytes(String path, Byte[] bytes) \n    at AssistQuestEditor.App.SimulationSaveStore.Write(String path, SimulationSave save) \n    at AssistQuestEditor.App.SimulationSaveStore.SaveSession(SimulationSave save) \n    at AssistQuestEditor.App.SimulatorForm.PersistSession(String reason, Boolean force)
2026-09-24 15:54:38.269 [INFO] [PID 21024] [TID 2] SimulatorForm: формирование snapshot. | points=5192; selected=<none>; player=WorldCoordinate { X = 158898, Y = 89,5193, Z = -76926,55 }
2026-09-24 15:54:38.274 [INFO] [PID 21024] [TID 2] SimulatorForm: отправляю snapshot в WebView2. | jsonChars=1307843; points=5192
2026-09-24 15:54:38.510 [INFO] [PID 21024] [TID 2] WEB: Simulator получил snapshot. | {"points":5192,"selectedPointId":null,"player":{"x":158898,"y":89.5193,"z":-76926.55},"version":"1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29"}
2026-09-24 15:54:45.496 [INFO] [PID 21024] [TID 2] SimulatorForm: закрытие без автосохранения (симуляция выключена).
2026-09-24 15:54:45.559 [INFO] [PID 21024] [TID 2] Application.Run завершён.
2026-09-24 15:54:45.562 [INFO] [PID 21024] [TID 2] === Assist Quest Editor END ===
2026-09-24 15:54:46.989 [INFO] [PID 20204] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=C:\Users\Admin\AppData\Local\Temp\.net\AssistQuestEditor\fT7OzD1l6iP9\; CurrentDirectory=F:\repo\assist_quest_editor\bin\Release\net10.0-windows\win-x64\publish; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 15:54:47.015 [INFO] [PID 20204] [TID 2] Single instance: экземпляр первый. | mutex=Local\AssistQuestEditor.SingleInstance.1
2026-09-24 15:54:47.016 [INFO] [PID 20204] [TID 2] Splash: подготовка. | path=C:\Users\Admin\AppData\Local\Temp\.net\AssistQuestEditor\fT7OzD1l6iP9\Assets\SplashScreen.png; exists=True
2026-09-24 15:54:47.157 [INFO] [PID 20204] [TID 2] Ресурсы при запуске проверены. | Ресурсы публикации совпадают с манифестом: файлов 26.
2026-09-24 15:54:47.212 [INFO] [PID 20204] [TID 2] CampaignInstaller: Campaign актуальна. | campaignId=sibir_map; version=1
2026-09-24 15:54:47.212 [INFO] [PID 20204] [TID 2] CampaignInstaller: синхронизация завершена. | sourceCampaigns=1; userRoot=C:\Users\Admin\Documents\Assist Quest Editor\worlds; visibleChanges=0
2026-09-24 15:54:47.231 [INFO] [PID 20204] [TID 2] Splash: завершён. | Перед первичной настройкой.
2026-09-24 15:54:47.237 [INFO] [PID 20204] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds; readOnly=False
2026-09-24 15:54:47.238 [INFO] [PID 20204] [TID 2] Startup: миров найдено. | count=1
2026-09-24 15:55:00.244 [INFO] [PID 20204] [TID 2] Startup: мир выбран. | world=demo; folder=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; lastCampaign=common
2026-09-24 15:55:00.244 [INFO] [PID 20204] [TID 2] Загрузка СДО world data.
2026-09-24 15:55:00.246 [INFO] [PID 20204] [TID 2] SdoWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\Release\net10.0-windows\win-x64\publish\data\world/sdo_points.json; exists=True
2026-09-24 15:55:00.249 [INFO] [PID 20204] [TID 2] Файл СДО прочитан. | bytes=756275; chars=708222
2026-09-24 15:55:00.275 [INFO] [PID 20204] [TID 2] Метаданные СДО разобраны. | schema=1; source=zvukoper/ets2_assist:data/editor_static_data; categoryCount=71; pointCount=5115; parsedPoints=5115
2026-09-24 15:55:00.276 [INFO] [PID 20204] [TID 2] СДО-точки отфильтрованы. | input=5115; valid=5115; invalid=0
2026-09-24 15:55:00.284 [INFO] [PID 20204] [TID 2] СДО world points готовы. | count=5115; X=[118733,199063]; Y=[-41,7734,220,812]; Z=[-110503,-43350,1]
2026-09-24 15:55:00.285 [INFO] [PID 20204] [TID 2] CityWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\Release\net10.0-windows\win-x64\publish\data\world/cities.json; exists=True
2026-09-24 15:55:00.288 [INFO] [PID 20204] [TID 2] Города world points готовы. | input=77; valid=77; invalid=0
2026-09-24 15:55:00.289 [INFO] [PID 20204] [TID 2] World data загружены. | sdo=5115; cities=77; total=5192
2026-09-24 15:55:00.290 [INFO] [PID 20204] [TID 2] RoadWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\Release\net10.0-windows\win-x64\publish\data\world/roads.json; exists=True
2026-09-24 15:55:00.357 [INFO] [PID 20204] [TID 2] Дорожная геометрия готова. | source=zvukoper/ets2_assist:data/GeoJson/roads.geojson; declared=98341; parsed=98341; invalid=0
2026-09-24 15:55:00.388 [INFO] [PID 20204] [TID 2] Дорожная геометрия загружена. | segments=98341
2026-09-24 15:55:00.389 [INFO] [PID 20204] [TID 2] JunctionWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\Release\net10.0-windows\win-x64\publish\data\world/junctions.json; exists=True
2026-09-24 15:55:00.392 [INFO] [PID 20204] [TID 2] Перекрёстки готовы. | source=zvukoper/ets2_assist:data/GeoJson/roads.geojson; declared=3275; parsed=3275; invalid=0; method=gaps:converge10-120m>=3dirs+window35m/20deg+tee4-50m>30deg + noding+snap6m+slack20m+dir30deg
2026-09-24 15:55:00.394 [INFO] [PID 20204] [TID 2] Перекрёстки загружены. | count=3275
2026-09-24 15:55:00.397 [INFO] [PID 20204] [TID 2] CityBoundaryStore.Load(): черты прочитаны. | cities=5; rejected=0; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 15:55:00.397 [INFO] [PID 20204] [TID 2] CityBoundaryFileSource: черты перечитаны. | count=5; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 15:55:00.398 [INFO] [PID 20204] [TID 2] Черты городов загружены. | count=5; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 15:55:00.404 [INFO] [PID 20204] [TID 2] Создан SimulatorDataSourceAdapter. | channels=16; points=5192
2026-09-24 15:55:00.413 [INFO] [PID 20204] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds; readOnly=False
2026-09-24 15:55:00.415 [INFO] [PID 20204] [TID 2] CampaignStore: каталог загружен. | campaigns=2; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds; readOnly=False
2026-09-24 15:55:00.416 [INFO] [PID 20204] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; readOnly=False
2026-09-24 15:55:00.417 [INFO] [PID 20204] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; campaigns=1
2026-09-24 15:55:00.418 [INFO] [PID 20204] [TID 2] QuestDefinitionLoader.LoadDocumentOrFallback() | path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\quests\tutorial_ruslan_shashlik.aqquest; userExists=True; sourceExists=True
2026-09-24 15:55:00.419 [INFO] [PID 20204] [TID 2] Учебный Quest Definition загружен. | questId=tutorial_ruslan_shashlik; nodes=21; connections=20
2026-09-24 15:55:00.420 [INFO] [PID 20204] [TID 2] SceneCatalogLoader.Load() | directory=C:\Users\Admin\Documents\Assist Quest Editor\worlds; exists=True
2026-09-24 15:55:00.427 [INFO] [PID 20204] [TID 2] Scene Definition загружена. | id=gosha_delivery; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_delivery.aqscene
2026-09-24 15:55:00.428 [INFO] [PID 20204] [TID 2] Scene Definition загружена. | id=gosha_meat; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_meat.aqscene
2026-09-24 15:55:00.429 [INFO] [PID 20204] [TID 2] Scene Definition загружена. | id=gosha_shop; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_shop.aqscene
2026-09-24 15:55:00.429 [INFO] [PID 20204] [TID 2] Scene Definition загружена. | id=ruslan_delivery; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_delivery.aqscene
2026-09-24 15:55:00.430 [INFO] [PID 20204] [TID 2] Scene Definition загружена. | id=ruslan_finish; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_finish.aqscene
2026-09-24 15:55:00.430 [INFO] [PID 20204] [TID 2] Scene Definition загружена. | id=ruslan_start; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_start.aqscene
2026-09-24 15:55:00.431 [INFO] [PID 20204] [TID 2] Scene catalog готов. | sceneCount=6
2026-09-24 15:55:00.433 [INFO] [PID 20204] [TID 2] LocationStore: библиотека загружена. | root=C:\Users\Admin\Documents\Assist Quest Editor\locations; count=0; readOnly=False
2026-09-24 15:55:00.444 [INFO] [PID 20204] [TID 2] MainForm создан. Запуск Application.Run().
2026-09-24 15:55:00.454 [INFO] [PID 20204] [TID 2] WebView2: начало инициализации. | form=Редактор; page=main.html
2026-09-24 15:55:00.741 [INFO] [PID 20204] [TID 2] WebView2: CoreWebView2 создан. | browser=153.0.4234.48
2026-09-24 15:55:00.761 [INFO] [PID 20204] [TID 2] WebView2: Navigate. | form=Редактор; uri=file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/fT7OzD1l6iP9/Web/main.html?v=1.0.40.181; sourceExists=True; sourceBytes=8539
2026-09-24 15:55:00.851 [INFO] [PID 20204] [TID 2] WEB: Web document load завершён. | {"title":"Редактор","url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/fT7OzD1l6iP9/Web/main.html?v=1.0.40.181"}
2026-09-24 15:55:00.854 [INFO] [PID 20204] [TID 2] WebView2: NavigationCompleted. | form=Редактор; success=True; error=Unknown
2026-09-24 15:55:00.854 [INFO] [PID 20204] [TID 2] WebView2: browser ready. | form=Редактор; page=main.html
2026-09-24 15:55:00.863 [INFO] [PID 20204] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; readOnly=False
2026-09-24 15:55:00.863 [INFO] [PID 20204] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; campaigns=1
2026-09-24 15:55:00.878 [INFO] [PID 20204] [TID 2] WebView2: начало инициализации. | form=Симулятор; page=simulator.html
2026-09-24 15:55:00.941 [INFO] [PID 20204] [TID 2] WebView2: CoreWebView2 создан. | browser=153.0.4234.48
2026-09-24 15:55:00.942 [INFO] [PID 20204] [TID 2] WebView2: Navigate. | form=Симулятор; uri=file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/fT7OzD1l6iP9/Web/simulator.html?v=1.0.40.181; sourceExists=True; sourceBytes=9508
